Open,High,Low,Close,Volume,Dividends,Stock Splits
10.348474069902961,10.84272907650972,10.138415397495866,10.354652404785156,6410300,0.0,0.0
10.607960443556523,11.244314927669604,10.53999992415108,11.17635440826416,11251300,0.0,0.0
11.36787704125046,11.553223573456009,11.244313864843784,11.336986541748047,7374700,0.0,0.0
11.800351422815334,12.239002655240586,10.743879578111567,10.780949592590332,10051000,0.0,0.0
10.83037518032088,11.14546323534005,10.583246462221647,11.040433883666992,8740700,0.0,0.0
11.003360028491683,11.083677187360543,10.688272083445355,10.867440223693848,4459200,0.0,0.0
11.07132178807515,11.312270935484065,11.07132178807515,11.18252944946289,3890900,0.0,0.0
11.522332732103846,11.911559653116331,11.522332732103846,11.74474811553955,7956400,0.0,0.0
11.590292081671192,12.226646487688962,11.53468824141736,12.096903800964355,10318000,0.0,0.0
12.016587184532161,12.04129934649722,11.380232810974121,11.380232810974121,6786600,0.0,0.0
11.460549157506664,12.08454687978514,11.324629316589387,11.954805374145508,12030800,0.0,0.0
11.645897551927158,11.763283584270248,11.18871127349273,11.491442680358887,11728600,0.0,0.0
11.36787773513956,11.818885654427401,11.213422871405607,11.689144134521484,12862900,0.0,0.0
11.738568499723703,12.047478197084853,11.39258996863037,11.417302131652832,6140400,0.0,0.0
11.435836918797632,11.584113429284844,11.244313240051271,11.24431324005127,6818300,0.0,0.0
11.182532173707635,11.324630363033027,11.10221498607358,11.126928329467773,4345100,0.0,0.0
11.151640669647332,11.151640669647332,10.762414932250977,10.762414932250977,4570800,0.0,0.0
10.750057992819594,10.805661836549111,10.305228421380507,10.40407943725586,5287400,0.0,0.0
10.447327492021312,10.71299006152914,10.336119795167136,10.60796070098877,6276800,0.0,0.0
10.472038881589475,10.60178038475826,10.317584037780762,10.317584037780762,5072500,0.0,0.0
9.353786004469308,10.132238007033196,9.12519289530705,9.514418601989746,10706700,0.0,0.0
9.971604856180448,10.0581003745076,9.483528137207031,9.483528137207031,6042300,0.0,0.0
9.718298675256527,9.854219105379958,9.440280068930152,9.823328018188477,6615000,0.0,0.0
10.00867424952087,10.929224967956543,9.996317579325162,10.929224967956543,8865100,0.0,0.0
10.780948754772508,11.361698129043539,10.632671065174627,10.694453239440918,6267900,0.0,0.0
10.51528618553985,11.176352737061865,10.478216174099714,11.07132339477539,7932500,0.0,0.0
10.694454039522325,11.09603643470125,10.564712524414062,10.564712524414062,6389600,0.0,0.0
10.824194810883915,11.244312138644686,10.663561645657923,11.188708305358887,10601200,0.0,0.0
11.231957110976854,11.967162542011387,11.182531605098726,11.571757316589355,8880300,0.0,0.0
11.336986314230167,11.49144116543658,11.151639785744273,11.269025802612305,11979600,0.0,0.0
11.720034201257628,11.862133566204726,11.509975500097967,11.695322036743164,6504800,0.0,0.0
11.985695349669017,12.319318369737067,11.701499009667563,11.775636672973633,7716600,0.0,0.0
11.553221986939457,12.393455477671825,11.528508648013604,12.319317817687988,9679700,0.0,0.0
12.498486605315632,12.702366967130972,11.843598348938635,12.01658821105957,8185600,0.0,0.0
11.93626903148038,12.103080530103407,11.615002703405699,11.831239700317383,5714300,0.0,0.0
11.800352423495431,11.899203447027354,11.442017168592926,11.491442680358887,6058200,0.0,0.0
11.627362686720266,11.905381930335707,11.509976652927396,11.763283729553223,6522200,0.0,0.0
11.664429613386405,12.52937770571381,11.664429613386405,12.041299819946289,7195500,0.0,0.0
12.022763978645367,12.609692832175865,11.979516812713056,12.300783157348633,11238600,0.0,0.0
12.362566374159677,12.529377895497845,12.12779434152144,12.313140869140625,5214900,0.0,0.0
12.01658895567722,12.177220978118248,11.639718708387875,12.02276611328125,8156600,0.0,0.0
12.022765938662499,12.140151964184888,11.676787376403809,11.676787376403809,5364500,0.0,0.0
11.336985300674993,11.732389307326255,11.336985300674993,11.398767471313477,6066900,0.0,0.0
11.528511131320444,11.689144333749212,11.009542686057387,11.077503204345703,4420500,0.0,0.0
10.935404184284794,10.935404184284794,10.237267581127863,10.249624252319336,7584400,0.0,0.0
10.379363589886625,10.61413557974556,10.150771112725678,10.181661605834961,7694600,0.0,0.0
10.478217220683085,10.533821065000147,10.08899148886072,10.243446350097656,6672100,0.0,0.0
10.385545269805293,10.81801938303385,10.323763085287334,10.638851165771484,6028900,0.0,0.0
10.552355297272207,11.077502022573787,10.422613788996104,11.009541511535645,7116900,0.0,0.0
11.182531755300072,11.361698774615938,11.120749577523314,11.207243919372559,3574800,0.0,0.0
11.336987323210057,11.460550508133982,11.12075027659681,11.312273979187012,4558400,0.0,0.0
11.923912810821038,12.541732151866624,11.923912810821038,12.44905948638916,9670300,0.0,0.0
12.399634794266102,12.467595303296777,12.158685612643822,12.39345645904541,5880600,0.0,0.0
12.683835845272736,12.869181239784009,12.479955439951421,12.84446907043457,12008500,0.0,0.0
12.33785359965136,12.356388606784474,11.460549961433781,11.479084968566895,8803000,0.0,0.0
11.553224563598633,11.843599290357096,11.491442380901884,11.553224563598633,13342500,0.0,0.0
11.652073364494784,11.769458193016542,11.386410854393203,11.720032691955566,5301300,0.0,0.0
11.88616894582098,11.88616894582098,11.470216165509264,11.608866691589355,5306400,0.37361,0.0
11.602566132232205,11.690798190370787,11.161403437396025,11.218124389648438,6646700,0.0,0.0
11.281147617333216,11.325263645674514,10.934520650018783,11.098381042480469,4110400,0.0,0.0
11.092079777589722,11.520637588402977,11.085777315422263,11.400893211364746,3708700,0.0,0.0
11.470215959699297,11.974400774645268,11.451308578362042,11.665587425231934,7244800,0.0,0.0
12.131962412004318,12.182380909010297,11.564754020169124,11.722311973571777,8380100,0.0,0.0
11.690797536831754,11.753820947152592,11.237031146250539,11.255938529968262,5048400,0.0,0.0
11.224426215660648,11.287449625935942,10.682427772264878,10.7328462600708,7572600,0.0,0.0
10.625707540224766,10.663521108112896,10.335800314224706,10.442939758300781,746800,0.0,0.0
10.216056836919607,10.39882463476754,10.171940803527832,10.171940803527832,5896100,0.0,0.0
10.279078149588848,10.751751899719238,10.272775688671862,10.751751899719238,6156500,0.0,0.0
10.8714953677755,11.18661117553711,10.613100501576694,11.18661117553711,8037500,0.0,0.0
11.451307768537008,11.56474964439521,10.758052795459033,10.966029167175293,7193100,0.0,0.0
10.972334380301414,10.972334380301414,10.487055657175864,10.682428359985352,5915900,0.0,0.0
10.1845448782506,10.310591707772534,9.825312976806241,9.875731468200684,10096900,0.0,0.0
9.856824568521345,9.982870795528356,9.68035924967571,9.730777740478516,2982900,0.0,0.0
9.674055865669644,9.724474348532743,9.535404737278261,9.692962646484375,4677100,0.0,0.0
9.77489478502214,9.982871218657857,9.491290611976693,9.655150413513184,3983500,0.0,0.0
9.548011028657482,9.655150477119374,9.453476504031507,9.48498821258545,5643200,0.0,0.0
9.51019793860323,9.69926759842149,9.453476980554164,9.686662673950195,3792600,0.0,0.0
9.692964647591275,9.787499172217249,9.447174042113549,9.48498821258545,4946300,0.0,0.0
9.516499081424204,9.516499081424204,9.132057352852948,9.150964736938477,4607600,0.0,0.0
9.10684904577556,9.415662471861316,9.043826228777817,9.19508171081543,6100200,0.0,0.0
9.377848493021414,9.453476230743059,9.138360356384958,9.226593017578125,4043700,0.0,0.0
9.037521570903584,9.125753613469689,8.861056884735662,8.98080062866211,5780800,0.0,0.0
8.89256868956103,9.226591908993168,8.747615693269761,9.119452476501465,4629700,0.0,0.0
8.961894249533696,9.144661404364326,8.86105728149414,8.86105728149414,5048900,0.0,0.0
8.930383120719444,8.99340653031256,8.879964633459263,8.942987442016602,3880800,0.0,0.0
8.873664577362259,8.873664577362259,8.382083892822266,8.382083892822266,5964400,0.0,0.0
8.21822162898535,8.438802972049931,7.940919935823637,8.300151824951172,13658200,0.0,0.0
8.193011498460008,8.394685435321433,7.934616616597373,8.092174530029297,6932100,0.0,0.0
8.092175286585531,8.211919047533188,7.720338479956588,8.155198097229004,9802500,0.0,0.0
8.09847870749291,8.31905947243384,8.029152826224612,8.111083030700684,7206800,0.0,0.0
8.092175803278538,8.129989371871895,7.6636180189815954,7.78336238861084,6375000,0.0,0.0
7.783363017107803,7.846385836864357,7.600595818052793,7.695130348205566,3124200,0.0,0.0
7.524964546188793,7.524964546188793,7.0901050351549735,7.342197418212891,7863500,0.0,0.0
7.531268093748739,7.827477137399354,7.43043112596191,7.613198280334473,7322900,0.0,0.0
7.625804920990661,7.991339312142028,7.594293211194328,7.985036849975586,9923400,0.0,0.0
7.6825254236327245,7.827479051040979,7.506060686864135,7.695130348205566,8390700,0.0,0.0
7.676223109339533,7.909408790851765,7.676223109339533,7.852687835693359,5694800,0.0,0.0
7.940920191080936,8.268640384442834,7.940920191080936,8.117384910583496,6886800,0.0,0.0
8.010244643302974,8.48922086234611,8.010244643302974,8.350569725036621,4472100,0.0,0.0
8.508128164847623,8.571151576853408,8.029151916503906,8.029151916503906,5814700,0.0,0.0
7.764453402979957,8.167801858070288,7.764453402979957,8.123685836791992,10987200,0.0,0.0
8.19931477560691,8.419895515752179,7.745547771453858,7.745547771453857,6942100,0.0,0.0
7.8022686535561885,7.959826581291082,7.714035997651762,7.909408092498779,5677800,0.0,0.0
8.268640668596401,8.552244842087731,8.14259443604868,8.331664085388184,7174800,0.0,0.0
8.193013000376263,8.300152449233282,7.915711286357765,7.966129779815674,3095800,0.0,0.0
7.947220387610372,8.073267190468801,7.751848925044068,8.016546249389648,2890100,0.0,0.0
8.117386202274142,8.281246625547528,7.959828241673408,8.211920738220215,5226600,0.0,0.0
7.8715943804732476,8.180407792438716,7.865291918750891,7.997640609741211,4587900,0.0,0.0
7.985036500225633,8.092175948218863,7.821176097290596,7.890501976013184,2693500,0.0,0.0
7.613196962444234,7.632103740372453,7.304383651795578,7.310686111450195,6758900,0.0,0.0
7.0964096180896,7.1657348939123064,6.856921482016848,6.875828266143799,6450400,0.0,0.0
6.976665151044224,7.090107056276104,6.642642498016357,6.642642498016357,4429400,0.0,0.0
6.6174336325548655,6.78129403818102,6.390550410097321,6.453573226928711,5658100,0.0,0.0
6.59222444661747,6.59222444661747,5.911574171910462,5.93048095703125,7581600,0.0,0.0
6.056526404809878,6.207782469202054,5.546039065723107,5.672085285186768,9208300,0.0,0.0
5.766620215870916,6.132154579224711,5.634271525619658,6.081736087799072,11080500,0.0,0.0
5.7792248314629155,5.993503709128012,5.665782931278853,5.905271053314209,13283400,0.0,0.0
5.867456192420994,6.119548580490737,5.602758884429932,5.602758884429932,3477600,0.0,0.0
5.9935036433397935,6.062828914338101,5.785527229309082,5.785527229309082,10965000,0.0,0.0
5.653177898596912,5.867456749311607,5.489317530281473,5.804433345794678,10928000,0.0,0.0
5.804434308423139,6.176271128561205,5.760318279266357,5.760318279266357,10638200,0.0,0.0
5.955689730110322,6.144759369375183,5.659480648629901,5.69099235534668,14684700,0.0,0.0
5.539737464044295,5.709900337499781,5.43890047282736,5.6405744552612305,7220500,0.0,0.0
5.640574314023757,6.069132117000711,5.58385335762553,5.93048095703125,7978500,0.0,0.0
5.930480113609918,6.2455959589752545,5.791828973359152,5.880061626434326,8628400,0.0,0.0
5.873759074964129,6.188874915484278,5.697294372562861,6.125852108001709,13958500,0.0,0.0
6.069130924472215,6.138456190317236,5.8926662289348695,5.987200736999512,6691400,0.0,0.0
5.791828107109989,5.867456427597877,5.419991970062256,5.419991970062256,5860700,0.0,0.0
5.514527259101979,5.785527076737867,5.483015554557099,5.678387641906738,6300800,0.0,0.0
6.037620048472506,6.68045671468228,5.898968896754273,6.51659631729126,14082200,0.0,0.0
6.4850845621198285,6.800200431223875,6.384247580172266,6.447270393371582,9259100,0.0,0.0
6.302317568878427,6.567014954854188,6.207783045759586,6.428363800048828,4466400,0.0,0.0
6.270805952002499,6.340131830931076,6.056527055379347,6.2203874588012695,6646600,0.0,0.0
6.333827948405087,6.598525278860396,6.333827948405087,6.459874153137207,5711100,0.0,0.0
6.730874382275413,6.806502110038134,6.623734951019287,6.623734951019287,2218500,0.0,0.0
6.630037814610243,7.172036863680062,6.630037814610243,7.115315914154053,7412800,0.0,0.0
7.367408500700142,8.003942678550741,7.253967200445714,7.506059646606445,12741500,0.0,0.0
7.512362689570102,7.669920630876462,7.241362838191692,7.253967761993408,9470200,0.0,0.0
7.190943436801822,7.632105496531327,7.165734193418301,7.45564079284668,7540200,0.0,0.0
7.877895796785799,8.300151059576377,7.833779772655238,8.281244277954102,12431000,0.0,0.0
8.180406163949213,8.470312734071175,7.764453389651553,7.802267551422119,9977100,0.0,0.0
7.41782763354038,7.531268934445869,7.2413623191792995,7.380013465881348,8510200,0.0,0.0
7.039687745719306,7.323291874745495,6.875827368580351,6.94515323638916,7333900,0.0,0.0
7.1783400835312765,7.272874608707256,6.863224198230206,6.932549476623535,5763400,0.0,0.0
7.077501168056602,7.575384750454071,7.052291926001669,7.443036079406738,12513200,0.0,0.0
7.68882714257864,8.167803411394223,7.651013574587626,8.07326889038086,14126700,0.0,0.0
8.073269242658148,8.961895942687988,8.029152610029165,8.961895942687988,15826600,0.0,0.0
9.844219207763672,9.844219207763672,9.844219207763672,9.844219207763672,17302900,0.0,0.0
10.53747256415204,11.552145886913314,10.102613599029883,10.430333137512207,27180100,0.0,0.0
11.186614860849803,11.722312150938661,10.512267002414571,11.079475402832031,20198100,0.0,0.0
10.594195900917693,10.770661232324988,9.472383499145508,9.472383499145508,17884700,0.0,0.0
9.661450291267352,9.787496489903662,8.848451558768547,9.138358116149902,11891900,0.0,0.0
9.453476837703159,9.453476837703159,8.369477992023153,8.82324504852295,11073200,0.0,0.0
8.867358223988886,9.232892495839634,8.659381848661242,8.741312026977539,11250900,0.0,0.0
8.760218667584613,8.917776561613369,8.369475162517576,8.470312118530273,8840800,0.0,0.0
8.186709129541137,8.514429881654205,8.073267839301478,8.495522499084473,9679900,0.0,0.0
8.52073367821873,9.37154619305019,8.451407800000366,9.340034484863281,10150400,0.0,0.0
9.844218655725854,10.09000922445862,9.314823954477282,9.768590927124023,13735400,0.0,0.0
10.014382323750525,10.146731010003995,9.415661704343604,9.661452293395996,14160000,0.0,0.0
9.762288743412102,10.008079319125695,9.37154516735372,9.548009872436523,7946100,0.0,0.0
9.44717263421566,9.83161433941645,9.421963391336572,9.724474906921387,6234400,0.0,0.0
9.63624254977698,9.68666103707054,8.854755395691045,8.898871421813965,8236700,0.0,0.0
8.816942275178116,9.585825199129383,8.621570764008206,9.48498821258545,7902400,0.0,0.0
9.907243116600883,9.907243116600883,9.314824944689256,9.560615539550781,6665400,0.0,0.0
9.516499147196418,9.705568181072058,9.10054570997693,9.510196685791016,7942900,0.0,0.0
9.692963380640204,10.31059074404653,9.655149215110931,9.793800354003906,8534400,0.0,0.0
9.579521577174539,9.806405370459634,9.35894084607998,9.548009872436523,8100,0.0,0.0
9.38415018082684,10.0332886601787,9.23289411682212,9.774893760681152,6100,0.0,0.0
9.837913726481133,10.026983301067254,9.295914840300819,9.321124076843262,15600,0.0,0.0
9.13835983735019,9.78119647302649,9.113150592874794,9.636242866516113,18700,0.0,0.0
9.503894433895411,9.762289346855086,9.39675499178494,9.497591972351074,23400,0.0,0.0
9.718172729335937,9.749684434112655,9.358940857574373,9.45977783203125,2300,0.0,0.0
9.768592068976494,10.297986832106114,9.680359408109613,10.234963417053223,6364500,0.0,0.0
10.373612865351975,10.928217416353148,10.367311606381275,10.69503116607666,10700,0.0,0.0
11.029054930114603,12.03742590699654,10.95342659596803,11.810542106628418,16700,0.0,0.0
12.453378738046286,12.976471009439743,12.163471526271339,12.333634376525879,79700,0.0,0.0
12.547912318179135,12.62984310755539,11.356774859390896,11.470216751098633,8726900,0.0,0.0
11.596265130020939,11.94289334874985,11.192917153973118,11.722311973571777,7265300,0.0,0.0
11.785332658872646,12.270610129100113,11.697099408045508,12.005912780761719,6645200,0.0,0.0
12.447076829609808,13.178145549765462,12.365147232554278,12.894540786743164,11000,0.0,0.0
12.963862701384663,13.984838334225048,12.938654064636317,13.713838577270508,12475900,0.0,0.0
